"probation_year1","dist_from_cut_year1","dist_from_cut_year2"
0,1.37999999523163,-0.480000019073486
0,0.959999978542328,-0.369999885559082
0,0.28999999165535,0
0,1.04999995231628,0.180000066757202
1,-0.200000002980232,-1.79999995231628
0,2.03999996185303,0.180000066757202
0,2.44000005722046,0.970000028610229
0,1.92999994754791,0.849999904632568
0,0.519999980926514,-1.32000005245209
1,-0.0199999995529652,-1.97000002861023
0,0.680000007152557,-0.569999933242798
0,0.839999973773956,0.0699999332427979
0,1.67999994754791,-0.319999933242798
0,1.85000002384186,0.420000076293945
1,-0.0299999993294477,-1.32000005245209
1,-0.409999996423721,-0.0999999046325684
0,0.300000011920929,0
1,-0.819999992847443,-1.29999995231628
1,-0.899999976158142,-2.3299999833107
0,0.779999971389771,-2.45999997854233
0,0.839999973773956,-3
0,0.829999983310699,-0.609999895095825
0,0.860000014305115,-0.299999952316284
0,0.389999985694885,-0.299999952316284
0,1.75999999046326,-0.140000104904175
0,1.70000004768372,0.0999999046325684
0,1.22000002861023,-0.259999990463257
1,-0.209999993443489,-0.0399999618530273
0,2.55999994277954,0.970000028610229
0,1.60000002384186,-0.269999980926514
0,1.41999995708466,-0.299999952316284
0,2.24000000953674,0.369999885559082
0,1.5900000333786,0.0899999141693115
1,-0.200000002980232,-1.20000004768372
0,2.1800000667572,0.700000047683716
0,2.00999999046326,0.609999895095825
0,1.44000005722046,0.579999923706055
0,2.1800000667572,1.30000019073486
0,0.720000028610229,-0.299999952316284
1,-0.0700000002980232,-0.819999933242798
0,1.61000001430511,0.700000047683716
0,2.4300000667572,0.700000047683716
0,1.64999997615814,0.680000066757202
0,0.829999983310699,-1.5900000333786
0,1.62000000476837,-0.200000047683716
0,0.709999978542328,-2.50000005960464
0,2.03999996185303,0.150000095367432
1,-0.949999988079071,-2.30000001192093
0,2.33999991416931,0.700000047683716
0,1.4099999666214,-0.470000028610229
0,0.560000002384186,-0.789999961853027
0,1.95000004768372,0.25
0,1.5,1
0,2.33999991416931,1
0,1.17999994754791,-0.609999895095825
0,0.370000004768372,-0.569999933242798
0,0.129999995231628,-0.920000076293945
0,1.5,0.420000076293945
0,1.01999998092651,0
0,0.280000001192093,-0.5
0,0.560000002384186,0.059999942779541
1,-0.0199999995529652,-0.900000095367432
0,1.5900000333786,-0.370000123977661
0,1.02999997138977,-1.5900000333786
0,0.790000021457672,-0.400000095367432
1,-0.469999998807907,-2.01999998092651
0,0.540000021457672,-0.850000143051147
0,2.44000005722046,0.400000095367432
0,0.360000014305115,-1.05999994277954
1,-1.32000005245209,-1.70000004768372
1,-0.509999990463257,-0.440000057220459
0,1.33000004291534,0.640000104904175
0,0.920000016689301,-1
0,2.07999992370605,1
0,0.230000004172325,-2
0,1.95000004768372,0.5
0,1.28999996185303,-2.30000001192093
0,0.5,-0.5
0,1.89999997615814,0.299999952316284
0,0.839999973773956,-1
0,1.10000002384186,-0.299999952316284
0,1.17999994754791,-0.730000019073486
1,-0.970000028610229,-0.200000047683716
0,1.41999995708466,0.700000047683716
0,1.05999994277954,-0.569999933242798
1,-0.400000005960464,-2
1,-0.150000005960464,-2.06999999284744
0,0.180000007152557,-0.730000019073486
0,0.680000007152557,-0.900000095367432
0,1.74000000953674,0.49999988079071
1,-0.509999990463257,-2.07000005245209
0,0.490000009536743,0
0,1.46000003814697,0.440000057220459
0,1.16999995708466,0.0499999523162842
0,1.55999994277954,0.609999895095825
0,0.379999995231628,-1
1,-0.5,0.49999988079071
0,2.5,1
0,0.370000004768372,-1.5
0,0.540000021457672,-0.650000095367432
0,0.920000016689301,0.0899999141693115
0,1.02999997138977,-0.5
0,0.540000021457672,-0.830000162124634
0,1.10000002384186,-0.200000047683716
0,0.360000014305115,-2
0,1.3400000333786,-1.19000005722046
1,-0.620000004768372,-0.299999952316284
0,1.48000001907349,-0.450000047683716
0,0.959999978542328,-0.490000009536743
0,1.58000004291534,-0.259999990463257
0,1.17999994754791,-2.24000000953674
0,1.05999994277954,-0.710000038146973
0,1.36000001430511,0.200000047683716
0,2.5,1
0,0.159999996423721,-1.85000002384186
0,1.29999995231628,0.509999990463257
0,2.21000003814697,0.579999923706055
0,2.38000011444092,-0.259999990463257
0,0.879999995231628,-0.390000104904175
0,2.28999996185303,0.339999914169312
0,0.689999997615814,0
0,2.1800000667572,0.410000085830688
0,1.8400000333786,0.880000114440918
0,1.87999999523163,0.839999914169312
0,2.09999990463257,0.890000224113464
0,1.60000002384186,-1
0,0.709999978542328,-0.25
0,0.829999983310699,-1.5
1,-0.419999986886978,-0.420000076293945
0,0.730000019073486,-0.299999952316284
0,1.14999997615814,-1.12999999523163
1,-0.5,-1.74000000953674
0,0.899999976158142,-1.20000004768372
0,1.97000002861023,0.800000071525574
0,2.00999999046326,0.670000076293945
0,0.990000009536743,-0.299999952316284
0,1.79999995231628,0.800000071525574
0,1.8400000333786,0.140000104904175
0,1.01999998092651,0
0,1.77999997138977,0.619999885559082
0,0.379999995231628,-0.549999952316284
0,0.930000007152557,-0.349999904632568
1,-1.16999995708466,-2.50000005960464
1,-0.259999990463257,0.0399999618530273
1,-0.170000001788139,-1.37000000476837
0,0.159999996423721,-0.190000057220459
0,2.47000002861023,0.880000114440918
0,1.23000001907349,-0.160000085830688
0,0.180000007152557,-1.29999995231628
0,0.959999978542328,-0.900000095367432
0,1.80999994277954,-0.319999933242798
0,2.00999999046326,0.420000076293945
1,-0.699999988079071,-3
0,1.41999995708466,0.220000028610229
0,2.09999990463257,0.710000038146973
0,0.430000007152557,-3
0,0.0799999982118607,-0.299999952316284
0,2.10999989509583,-0.549999952316284
0,1.45000004768372,-0.130000114440918
0,0.560000002384186,-1.33000004291534
0,0.75,0
0,1.87000000476837,1
0,0.230000004172325,-0.660000085830688
0,1.83000004291534,0.230000019073486
0,0.419999986886978,-0.519999980926514
0,1.89999997615814,0.800000071525574
0,2.13000011444092,1
0,2,-0.670000076293945
0,1.48000001907349,-0.5
0,2.44000005722046,1
0,0.219999998807907,0.230000019073486
0,1.45000004768372,-1.14999997615814
0,1.99000000953674,0.319999933242798
1,-0.219999998807907,-2.76999998092651
0,0.620000004768372,-0.200000047683716
0,1.58000004291534,0
0,0.699999988079071,-0.5
0,0.209999993443489,-3
0,0.930000007152557,-0.0800001621246338
0,0.680000007152557,0
0,0.990000009536743,-1.90000009536743
0,1.46000003814697,-0.549999952316284
0,1.63999998569489,0.680000066757202
0,1.25,0.299999952316284
0,2.09999990463257,-0.0699999332427979
0,0.46000000834465,-1.70000004768372
0,0.850000023841858,-2.20000004768372
0,0.790000021457672,-0.580000162124634
1,-0.379999995231628,-2.4300000667572
0,0.930000007152557,-1.42999994754791
0,1.76999998092651,0.829999923706055
0,0.379999995231628,-1.77999997138977
0,0.839999973773956,0.170000076293945
0,0.0399999991059303,-1.16999995708466
1,-0.0199999995529652,-1.56000006198883
0,0.189999997615814,-0.390000104904175
0,0.469999998807907,-0.470000028610229
1,-1.36000001430511,-2
0,0.709999978542328,-1.55999994277954
0,1.5,0.159999847412109
0,0.439999997615814,-0.460000038146973
1,-0.569999992847443,-1.96000003814697
1,-0.730000019073486,-1.92000007629395
0,1.71000003814697,0
0,1.0900000333786,0.700000047683716
1,-0.75,-1.32000005245209
0,1.3400000333786,-0.430000066757202
0,1.88999998569489,-0.0499999523162842
0,0.680000007152557,-2.89999997615814
1,-1,-2.40000003576279
0,1.62999999523163,0.640000104904175
0,1.69000005722046,0.289999961853027
1,-1.46000003814697,-1.62999999523163
1,-0.280000001192093,-0.850000143051147
0,0.899999976158142,-0.180000066757202
1,-0.140000000596046,-2.82000005245209
1,-0.280000001192093,-1.70000004768372
0,1.36000001430511,-0.450000047683716
0,2.38000011444092,0.470000028610229
0,0.349999994039536,-0.940000057220459
0,0.519999980926514,-0.569999933242798
0,1.25999999046326,-0.960000038146973
0,0.939999997615814,-0.589999914169312
0,1.6599999666214,-0.299999952316284
0,1.63999998569489,-0.150000095367432
1,-0.689999997615814,-1.29999995231628
1,-0.639999985694885,-1.25
0,0.430000007152557,0.700000047683716
0,1.77999997138977,0.059999942779541
0,1.42999994754791,-0.869999885559082
0,0.25,-0.700000047683716
0,1.89999997615814,0.160000085830688
0,1.27999997138977,-0.190000057220459
0,1.58000004291534,0
0,2.02999997138977,0.180000066757202
0,0.360000014305115,-1.25
0,1.11000001430511,-0.809999942779541
0,1.11000001430511,-0.940000057220459
1,-0.170000001788139,-0.700000047683716
0,2.14000010490417,0.559999942779541
0,0.579999983310699,-1.12000000476837
1,-1.12000000476837,-2.83000004291534
0,2.22000002861023,0.349999904632568
0,0.5,-0.299999952316284
0,1.91999995708466,-0.119999885559082
0,0.579999983310699,-0.440000057220459
1,-0.0199999995529652,-0.5
0,1.1599999666214,-0.150000095367432
0,0.300000011920929,-1.41999995708466
0,2.25,1
0,1.37999999523163,-1.97000002861023
0,1.17999994754791,-0.109999895095825
0,0.25,-1
0,0.0500000007450581,-2.72000002861023
0,2.04999995231628,0.700000047683716
1,-0.200000002980232,-1.87999999523163
0,2.32999992370605,0.700000047683716
0,1.26999998092651,0.150000095367432
0,1,-0.75
0,1.10000002384186,-0.309999942779541
0,1.30999994277954,-0.589999914169312
0,0.0299999993294477,-0.799999952316284
0,1.26999998092651,-0.900000095367432
0,0.300000011920929,-0.789999961853027
0,1.29999995231628,-0.369999885559082
0,1.37999999523163,-0.920000076293945
0,1.37000000476837,-1.20000004768372
0,0.509999990463257,-0.200000047683716
0,0.639999985694885,-1.46000003814697
1,-0.259999990463257,-3.20000004768372
0,0.560000002384186,-0.0699999332427979
0,0.639999985694885,-1.70000004768372
0,1.5,-1.79999995231628
0,1.51999998092651,0.269999980926514
0,0.779999971389771,0.0199999809265137
0,0.899999976158142,-1.10000002384186
0,1.60000002384186,-1.70000004768372
0,0.850000023841858,-0.640000104904175
0,0.870000004768372,-1.5
0,1.42999994754791,0.509999990463257
0,2.25999999046326,0.730000019073486
0,0.5,-0.140000104904175
0,0.779999971389771,-0.220000028610229
1,-1.07000005245209,-1.89999997615814
0,1.1599999666214,-0.0299999713897705
0,0.649999976158142,-1.20000004768372
0,1.14999997615814,-1.27999997138977
0,2.25,0.819999933242798
0,0.680000007152557,-0.059999942779541
1,-0.170000001788139,-1.76999998092651
0,0.259999990463257,-0.900000095367432
0,1.58000004291534,0
0,1.1599999666214,0.0799999237060547
1,-0.0700000002980232,-0.710000038146973
0,0.870000004768372,-1.50999999046326
0,0.959999978542328,-0.640000104904175
0,0.300000011920929,-0.700000047683716
0,0.400000005960464,-0.75
0,1.53999996185303,-0.619999885559082
0,0.519999980926514,-1.0900000333786
1,-0.479999989271164,-0.200000047683716
0,0.439999997615814,-1.20000004768372
0,0.720000028610229,-0.700000047683716
0,1.08000004291534,-0.5
1,-0.0299999993294477,-2.48000001907349
0,1.45000004768372,-0.150000095367432
0,1.77999997138977,0.359999895095825
0,0.189999997615814,-1
0,1,-0.880000114440918
0,1,-2.50000005960464
0,0.360000014305115,-1
0,0.5,-1.20000004768372
1,-0.0700000002980232,-1.37000000476837
0,1.36000001430511,-0.410000085830688
0,0.939999997615814,-1.2700001001358
0,0.930000007152557,-1.10000002384186
0,0.850000023841858,-0.700000047683716
0,0.930000007152557,0.700000047683716
0,0.649999976158142,-0.529999971389771
1,-0.800000011920929,-2.50000005960464
0,0.680000007152557,-1
1,-0.319999992847443,-1.29999995231628
0,0.589999973773956,-3
0,0.370000004768372,-1
0,0.629999995231628,0.160000085830688
0,1.51999998092651,0.00999999046325684
0,0.439999997615814,-1.5
1,-0.170000001788139,-0.549999952316284
0,0.370000004768372,-2.48000001907349
0,0.689999997615814,0.0999999046325684
0,1.21000003814697,-0.470000028610229
0,1.39999997615814,-0.119999885559082
0,0.5,-0.230000019073486
0,2.48000001907349,0.910000085830688
0,0.200000002980232,-1.49000000953674
0,0.980000019073486,-0.299999952316284
0,2.44000005722046,1.30000019073486
0,1.02999997138977,-0.990000009536743
1,-1.1599999666214,-3
1,-0.109999999403954,-0.230000019073486
0,0.300000011920929,-2.19999998807907
0,0.930000007152557,-1.7700001001358
0,1.44000005722046,0.809999942779541
0,0.699999988079071,-0.170000076293945
0,1.5900000333786,0.849999904632568
0,0.129999995231628,-0.5
0,0.879999995231628,-0.0299999713897705
0,0.980000019073486,-3
0,0.740000009536743,-1.70000004768372
0,1.5,-0.650000095367432
0,0.639999985694885,-0.230000019073486
0,2.01999998092651,0.230000019073486
0,0.540000021457672,-1.78000009059906
0,1.38999998569489,0.299999952316284
0,0.839999973773956,0.109999895095825
0,1.52999997138977,-0.170000076293945
0,0.5,0.0399999618530273
0,2.19000005722046,0.880000114440918
0,0.779999971389771,0.700000047683716
0,0.370000004768372,-1.52999997138977
0,1.83000004291534,0.440000057220459
0,0.579999983310699,-0.370000123977661
0,0.970000028610229,-0.190000057220459
1,-0.910000026226044,-2.31999999284744
0,1.36000001430511,-1.75
0,0.519999980926514,0.119999885559082
0,0.720000028610229,-2.20000004768372
1,-0.569999992847443,-0.700000047683716
0,1.98000001907349,0.460000038146973
1,-1.16999995708466,-1.20000004768372
0,1.52999997138977,-1.29999995231628
1,-0.0199999995529652,-0.580000162124634
0,0.490000009536743,-0.299999952316284
0,1.45000004768372,0.299999952316284
0,1.49000000953674,-0.559999942779541
1,-0.150000005960464,-1.79000008106232
0,1.51999998092651,-0.400000095367432
0,1.67999994754791,-0.0699999332427979
0,0.579999983310699,-2.30000001192093
0,1.00999999046326,-2.35000002384186
0,1.00999999046326,-1.05999994277954
0,0.5,0.059999942779541
0,0.0700000002980232,-0.5
1,-0.150000005960464,-1.20000004768372
0,1.38999998569489,-0.150000095367432
0,1.80999994277954,-1.02999997138977
0,1.89999997615814,-0.299999952316284
0,1.41999995708466,-0.700000047683716
0,1.62000000476837,-0.160000085830688
0,0.479999989271164,0.0999999046325684
0,0.860000014305115,-0.940000057220459
0,0.879999995231628,-0.890000104904175
0,0.740000009536743,-0.480000019073486
0,1.5,-0.170000076293945
0,1.97000002861023,0.670000076293945
0,1.88999998569489,-0.730000019073486
0,1.96000003814697,0.480000019073486
0,2.1800000667572,0.609999895095825
0,1.61000001430511,0.0999999046325684
0,0.829999983310699,-1.32000005245209
0,0.879999995231628,-0.920000076293945
1,-0.340000003576279,-1.40000009536743
0,1.25999999046326,-0.200000047683716
0,0.349999994039536,-0.400000095367432
0,2.79999995231628,1.30000019073486
0,1.6599999666214,-0.059999942779541
0,1.22000002861023,-1.31000006198883
0,1.48000001907349,-0.680000066757202
0,1.54999995231628,-1.70000004768372
0,1.11000001430511,-0.220000028610229
0,0.180000007152557,-1.0900000333786
0,0.469999998807907,-0.910000085830688
1,-0.170000001788139,-1.20000004768372
0,2.0699999332428,0.059999942779541
0,2.44000005722046,0.700000047683716
0,0.430000007152557,-1.28999996185303
0,0.389999985694885,-1.25999999046326
0,0.600000023841858,0.200000047683716
0,1.20000004768372,0.299999952316284
0,1.46000003814697,0.269999980926514
0,2.5,0.880000114440918
0,1.07000005245209,-0.299999952316284
0,0.180000007152557,-1.04999995231628
0,0.699999988079071,-0.200000047683716
1,-0.519999980926514,-1.1800000667572
1,-0.0299999993294477,-1.24000000953674
0,1.0900000333786,-0.119999885559082
0,1.35000002384186,-0.619999885559082
0,1.86000001430511,1
0,1.00999999046326,0.0399999618530273
0,1,-0.700000047683716
0,1.96000003814697,0.700000047683716
0,1.57000005245209,0.139999866485596
0,1.94000005722046,0.200000047683716
1,-0.899999976158142,-1.82000005245209
0,1.3400000333786,0.109999895095825
1,-1.25,-2
0,1.03999996185303,-1.87000000476837
0,2.09999990463257,0.299999952316284
0,1.71000003814697,0
0,1.77999997138977,0.619999885559082
0,0.639999985694885,0.700000047683716
0,2.21000003814697,0.579999923706055
0,1.87999999523163,-0.299999952316284
0,1.44000005722046,0.700000047683716
0,1.39999997615814,-0.0699999332427979
0,1.67999994754791,0.369999885559082
0,1.00999999046326,-1
0,2.10999989509583,0.700000047683716
0,1.42999994754791,0
0,0.910000026226044,-1.01999998092651
0,1.36000001430511,-0.509999990463257
1,-0.879999995231628,-1.42999994754791
0,0.0199999995529652,-0.700000047683716
0,2.03999996185303,0.410000085830688
0,2.09999990463257,0.670000076293945
0,1.1599999666214,0.140000104904175
0,1.36000001430511,-1.35000002384186
1,-1.07000005245209,-0.900000095367432
1,-1.07000005245209,-1.45000004768372
1,-0.100000001490116,-1.58000004291534
0,2.29999995231628,0.589999914169312
1,-1.60000002384186,-3.20000004768372
0,1.63999998569489,0.529999971389771
0,1.4099999666214,0.299999952316284
1,-0.119999997317791,-0.700000047683716
1,-1.5,-0.599999904632568
1,-0.699999988079071,-2.30000001192093
0,0.939999997615814,0.230000019073486
1,-0.600000023841858,-1.73000001907349
0,1.24000000953674,-1.42999994754791
1,-0.769999980926514,-2.66999995708466
0,0.870000004768372,-0.440000057220459
0,0.239999994635582,-0.740000009536743
0,1.54999995231628,1
1,-0.740000009536743,-1.45000004768372
0,0.839999973773956,-0.850000143051147
0,1.74000000953674,-0.200000047683716
0,1.8400000333786,0.440000057220459
0,0.239999994635582,-0.980000019073486
1,-0.980000019073486,-2.50000005960464
0,0.879999995231628,0.299999952316284
0,0.360000014305115,-0.880000114440918
0,1.94000005722046,0.149999856948853
0,1.28999996185303,-0.740000009536743
0,0.569999992847443,0
1,-0.109999999403954,-0.5
0,1.35000002384186,0.430000066757202
0,0.0799999982118607,-3
0,1.70000004768372,-0.330000162124634
0,1.61000001430511,0.470000147819519
0,1.23000001907349,-0.190000057220459
1,-1.21000003814697,-1.48000001907349
0,1.36000001430511,-1.04999995231628
0,0.800000011920929,-0.299999952316284
0,1.89999997615814,0.710000038146973
0,1.98000001907349,1
0,1.24000000953674,-0.450000047683716
0,0.430000007152557,-0.299999952316284
0,0.180000007152557,-1.27999997138977
0,0.560000002384186,-1.37000000476837
0,0.779999971389771,-0.269999980926514
1,-0.170000001788139,-0.329999923706055
0,2.51999998092651,0.700000047683716
